   34.266 INFO     Host "Kube_master_new" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.266 INFO     Host "kube_node1_new1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.266 INFO     Host "kube_node2_new2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.267 INFO     Host "LB-WEB-ONE-ARM-0" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.267 INFO     Host "Linux Migration" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.267 INFO     Host "LoadBalancer" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.267 INFO     Host "ManageIQ" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.267 INFO     Host "Manageiq-chef" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.267 INFO     Host "manageiqrpm" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.267 INFO     Host "Master_1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.267 INFO     Host "MasterServer_1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.267 INFO     Host "MasterServer_2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.267 INFO     Host "MasterServer_3" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.267 INFO     Host "M-Compute1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.268 INFO     Host "M-Compute2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.268 INFO     Host "M-Controller1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.268 INFO     Host "M-Controller2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.268 INFO     Host "MDM" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.268 INFO     Host "MidoNet Compute1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.268 INFO     Host "Midonet Compute2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.268 INFO     Host "MidoNet Control VM1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.268 INFO     Host "MidoNet Gateway VM1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.268 INFO     Host "MidoNSDB VM1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.268 INFO     Host "minion1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.269 INFO     Host "minion2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.269 INFO     Host "M-Junipercontrail" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.269 INFO     Host "ml2_compute" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.269 INFO     Host "ml2_control" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.269 INFO     Host "Mon-Nagios" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.269 INFO     Host "NCDE-DB-1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.269 INFO     Host "NCDE-WS1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.269 INFO     Host "NCX-39 Trial-SDNLAB" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.269 INFO     Host "Netbackup_Master" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.269 INFO     Host "NetBrain" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.269 INFO     Host "nexenta-auto" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.270 INFO     Host "NexentaEdge-Dep" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.270 INFO     Host "NexentaFusion 1.0.0.34" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.270 INFO     Host "NexentaFusion-1.1.1.6_Dev_Jyoti" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.387 INFO     Host "Nexentastor4-cobbler" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.387 INFO     Host "NexentaStor5.0.1.0 Dev" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.387 INFO     Host "nimashtst8" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.387 INFO     Host "Nimesa_New_2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.388 INFO     Host "Nimesa_test" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.388 INFO     Host "nimtest1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.388 INFO     Host "NNMI_New" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.388 INFO     Host "NSX_Controller_07104153-2f40-458c-a6e2-99859bd4f89c" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.388 INFO     Host "NSX_Controller_7b7a5f4c-c572-4963-a487-39769a01a46d" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.388 INFO     Host "NTNX-16AP6B330005-A-CVM" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.388 INFO     Host "NTNX-16AP6B330005-B-CVM" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.388 INFO     Host "NTNX-16AP6B330005-C-CVM" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.388 INFO     Host "NTNX-16AP6B330005-D-CVM" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.389 INFO     Host "Nutanix_Foundation_VM-3.10" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.389 INFO     Host "OpenShiftAdmin" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.389 INFO     Host "openshiftmastertest" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.389 INFO     Host "openshift_scaleIO1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.389 INFO     Host "openshift_scaleIO2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.389 INFO     Host "openshift_scaleIO3" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.389 INFO     Host "Openshift Worker Node-2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.389 INFO     Host "Openstack_1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.389 INFO     Host "openstack-jcontrail1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.389 INFO     Host "Openstack_Undercloud_Newtron_Cisco_ACI (1)" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.389 INFO     Host "oradbprodserver" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.390 INFO     Host "oradbserverupload" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.390 INFO     Host "P2V-DLR-0" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.390 INFO     Host "PA-VM-8.0.0" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.390 INFO     Host "PCIDSS-Test-LAP" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.390 INFO     Host "postgress" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.390 INFO     Host "Python-test" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.390 INFO     Host "Python_win2k12" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.390 INFO     Host "Red Hat CloudForms 4.5-New" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.390 INFO     Host "RHEVM" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.390 INFO     Host "RHOS-1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.391 INFO     Host "Satellite6" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.391 INFO     Host "SatNode_1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.391 INFO     Host "ScaleIO-Vcenter" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.391 INFO     Host "SDI-Client" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.391 INFO     Host "SDN Automation Server" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.391 INFO     Host "sds1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.391 INFO     Host "sds2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.391 INFO     Host "SDX-COE-21" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.391 INFO     Host "sdx-coe-51" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.391 INFO     Host "sdx-coe-54" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.391 INFO     Host "sdx-hea01" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.392 INFO     Host "sdxnix05" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.392 INFO     Host "sdx-vm10" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.392 INFO     Host "SDX_Win2k8_0001" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.392 INFO     Host "server" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.392 INFO     Host "SME-Ceph" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.392 INFO     Host "SQL-1-Nutanix" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.392 INFO     Host "Surveillance_IoT" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.392 INFO     Host "SUSE ADMIN" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.392 INFO     Host "SUSE CLOUD SMT" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.392 INFO     Host "T7-ACI-Openstack" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.392 INFO     Host "testbu01" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.393 INFO     Host "TestKarthik" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.393 INFO     Host "Test-VMMonitor" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.393 INFO     Host "ThousandEyes VM-RAR" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.393 INFO     Host "tsgnix01" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.393 INFO     Host "TSG-RTR1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.393 INFO     Host "TSG-RTR2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.393 INFO     Host "TSG-RTR3" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.393 INFO     Host "TSG-Ubuntu" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.394 INFO     Host "Undercloud" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.394 INFO     Host "UnderCloud_10_Telco" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.394 INFO     Host "UndercloudRHOSP12" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.394 INFO     Host "Undercloud-RHOSP12" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.394 INFO     Host "VCenter_6.5" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.394 INFO     Host "Vcenter_demo_Ashok_2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.394 INFO     Host "VCF_DNS" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.394 INFO     Host "VCF-DNS-SUBDOMAIN" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.394 INFO     Host "VC_Nimesa" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.394 INFO     Host "VM2-App2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.395 INFO     Host "VM_Test1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.395 INFO     Host "VMware vRealize Network Insight Platform" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.395 INFO     Host "vRA-REPO" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.395 INFO     Host "VSRX-Contrail" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.395 INFO     Host "VVD-DNS" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.395 INFO     Host "WIN-ABC" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.395 INFO     Host "winchefclient" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.395 INFO     Host "Windows-AD" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.395 INFO     Host "Windows_NImesa_test_New_cl_Oct_06_2017_20-38-47" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.395 INFO     Host "Windows-webservice1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.395 INFO     Host "windowtest" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.396 INFO     Host "WL-ACI-ASAv-UNMGD-CLNT" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.396 INFO     Host "WorkerNode_1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.396 INFO     Host "WorkerNode_2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.396 INFO     Host "WorkerNode_3" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.396 INFO     Host "wow24nov" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.396 INFO     Host "WPM_NNMI" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.396 INFO     Host "WPM- SERVER" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.396 INFO     Host "WPMServer_OMi" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.396 INFO     Host "Zenoss_deployment" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.396 INFO     Host "Zenoss_deployment (1)" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   34.426 INFO     Host "manageiqrpm" added to group "manageiqrpm_manageiqrpm_vmx"
   34.432 INFO     Host "MasterServer_1" added to group "MasterServer_1_MasterServer_1_vmx"
   34.439 INFO     Host "MasterServer_2" added to group "MasterServer_2_MasterServer_2_vmx"
   34.445 INFO     Host "MasterServer_3" added to group "MasterServer_3_MasterServer_3_vmx"
   34.451 INFO     Host "M-Compute1" added to group "M_Compute1_M_Compute1_vmx"
   34.458 INFO     Host "M-Compute2" added to group "M_Compute2_M_Compute2_vmx"
   34.464 INFO     Host "M-Controller1" added to group "M_Controller1_M_Controller1_vmx"
   34.471 INFO     Host "M-Controller2" added to group "M_Controller2_M_Controller2_vmx"
   34.483 INFO     Host "MDM" added to group "MDM_MDM_vmx"
   34.489 INFO     Host "MidoNet Compute1" added to group "MidoNetCompute1_MidoNetCompute1_vmx"
   34.496 INFO     Host "Midonet Compute2" added to group "MidonetCompute2_MidonetCompute2_vmx"
   34.502 INFO     Host "MidoNet Control VM1" added to group "MidoNetControlVM1_MidoNetControlVM1_vmx"
   34.508 INFO     Host "MidoNet Gateway VM1" added to group "MidoNetGatewayVM1_MidoNetGatewayVM1_vmx"
   34.514 INFO     Host "MidoNSDB VM1" added to group "MidoNSDBVM1_MidoNSDBVM1_vmx"
   34.521 INFO     Host "M-Junipercontrail" added to group "M_Junipercontrail_M_Junipercontrail_vmx"
   34.527 INFO     Host "ml2_compute" added to group "ml2_compute_ml2_compute_vmx"
   34.533 INFO     Host "ml2_control" added to group "ml2_control_ml2_control_vmx"
   34.540 INFO     Host "Mon-Nagios" added to group "Mon_Nagios_Mon_Nagios_vmx"
   34.546 INFO     Host "NCDE-DB-1" added to group "NCDE_DB_1_NCDE_DB_1_vmx"
   34.553 INFO     Host "Anuta-NCX62-2.150" added to group "NCX62_NCX62_vmx"
   34.561 INFO     Host "NCX-39 Trial-SDNLAB" added to group "NCX_NCX_vmx"
   34.573 INFO     Host "Anuta-NCX-Production-1.150" added to group "NCX_Production_Large_NCX_Production_Large_vmx"
   34.579 INFO     Host "Netbackup_Master" added to group "Netbackup_Master_Netbackup_Master_vmx"
   34.587 INFO     Host "nexenta-auto" added to group "nexenta_auto_nexenta_auto_vmx"
   34.593 INFO     Host "NexentaEdge-Dep" added to group "NexentaEdge_Dep_NexentaEdge_Dep_vmx"
   34.600 INFO     Host "NexentaFusion 1.0.0.34" added to group "NexentaFusion1_0_0_34_NexentaFusion1_0_0_34_vmx"
   34.606 INFO     Host "NexentaFusion-1.1.1.6_Dev_Jyoti" added to group "NexentaFusion_1_1_1_6_Dev_Jyoti_NexentaFusion_1_1_1_6_Dev_Jyoti_vmx"
   34.613 INFO     Host "Nexentastor4-cobbler" added to group "Nexentastor4_cobbler_Nexentastor4_cobbler_vmx"
   34.619 INFO     Host "NexentaStor5.0.1.0 Dev" added to group "NexentaStor5_0_1_0_NexentaStor5_0_1_0_vmx"
   34.625 INFO     Host "nimashtst8" added to group "nimashtst8_nimashtst8_vmx"
   34.632 INFO     Host "Nimesa_New_2" added to group "Nimesa_New_2_Nimesa_New_2_vmx"
   34.638 INFO     Host "Nimesa_test" added to group "Nimesa_test_Nimesa_test_vmx"
   34.644 INFO     Host "nimtest1" added to group "nimtest1_nimtest1_vmx"
   34.651 INFO     Host "NNMI_New" added to group "NNMI_New_NNMI_New_vmx"
   34.657 INFO     Host "NSX_Controller_07104153-2f40-458c-a6e2-99859bd4f89c" added to group "NSX_Controller_07104153_2f40_458c_a6e2_99859bd4f89c_NSX_Controller_07104153_2f40_458c_a6e2_99859bd4f89c_vmx"
   34.664 INFO     Host "NSX_Controller_7b7a5f4c-c572-4963-a487-39769a01a46d" added to group "NSX_Controller_7b7a5f4c_c572_4963_a487_39769a01a46d_NSX_Controller_7b7a5f4c_c572_4963_a487_39769a01a46d_vmx"
   34.671 INFO     Host "Nutanix_Foundation_VM-3.10" added to group "Nutanix_Foundation_VM_3_10_1_Nutanix_Foundation_VM_3_10_vmx"
   34.677 INFO     Host "OpenShiftAdmin" added to group "OpenShiftAdmin_OpenShiftAdmin_vmx"
   34.684 INFO     Host "openshift_scaleIO1" added to group "openshift_scaleIO1_2_openshift_scaleIO1_vmx"
   34.690 INFO     Host "openshift_scaleIO2" added to group "openshift_scaleIO2_openshift_scaleIO2_vmx"
   34.696 INFO     Host "openshift_scaleIO3" added to group "openshift_scaleIO3_openshift_scaleIO3_vmx"
   34.702 INFO     Host "Openshift Worker Node-2" added to group "OpenshiftWorkerNode_2_OpenshiftWorkerNode_2_vmx"
   34.709 INFO     Host "BIG-IP" added to group "openstack"
   34.709 INFO     Host "cent-repo" added to group "openstack"
   34.709 INFO     Host "comvault-proxy-server" added to group "openstack"
   34.709 INFO     Host "datanode1" added to group "openstack"
   34.709 INFO     Host "datanode2" added to group "openstack"
   34.710 INFO     Host "namenode1" added to group "openstack"
   34.710 INFO     Host "QOS" added to group "openstack"
   34.710 INFO     Host "sdx-cent70002" added to group "openstack"
   34.710 INFO     Host "sdx-cent70003" added to group "openstack"
   34.710 INFO     Host "sdx-cent70004" added to group "openstack"
   34.710 INFO     Host "test-bu01user" added to group "openstack"
   34.718 INFO     Host "Openstack_1" added to group "Openstack_1_Openstack_1_vmx"
   34.725 INFO     Host "openstack-jcontrail1" added to group "openstack_jcontrail1_openstack_jcontrail1_vmx"
   34.731 INFO     Host "Openstack_Undercloud_Newtron_Cisco_ACI (1)" added to group "Openstack_Undercloud_Newtron_Cisco_ACI_1_Openstack_Undercloud_Newtron_Cisco_ACI_1_vmx"
   34.738 INFO     Host "oradbprodserver" added to group "oradbprodserver_oradbprodserver_vmx"
   34.745 INFO     Host "oradbserverupload" added to group "oradbserverupload_oradbserverupload_vmx"
   34.751 INFO     Host "P2V-DLR-0" added to group "P2V_DLR_0_P2V_DLR_0_vmx"
   34.757 INFO     Host "PA-VM-8.0.0" added to group "PA_VM_8_0_0_PA_VM_8_0_0_vmx"
   34.764 INFO     Host "PCIDSS-Test-LAP" added to group "PCIDSS_Test_LAP_PCIDSS_Test_LAP_vmx"
   34.770 INFO     Host "postgress" added to group "postgress_postgress_vmx"
   34.776 INFO     Host "Python-test" added to group "Python_test_Python_test_vmx"
   34.782 INFO     Host "Python_win2k12" added to group "Python_win2k12_Python_win2k12_vmx"
   34.789 INFO     Host "cloudform42.opendc.com" added to group "redhat"
   34.789 INFO     Host "DemoCF4.0" added to group "redhat"
   34.789 INFO     Host "NTP" added to group "redhat"
   34.789 INFO     Host "THC1" added to group "redhat"
   34.796 INFO     Host "Red Hat CloudForms 4.5-New" added to group "RedHatCloudForms4_5_New_RedHatCloudForms4_5_New_vmx"
   34.802 INFO     Host "RHEVM" added to group "RHEVM_new_RHEVM_new_vmx"
   34.809 INFO     Host "RHOS-1" added to group "RHOS_1_RHOS_1_vmx"
   34.815 INFO     Host "Satellite6" added to group "Satellite6_Satellite6_vmx"
   34.822 INFO     Host "ScaleIO-Vcenter" added to group "ScaleIO_Vcenter_ScaleIO_Vcenter_vmx"
   34.828 INFO     Host "SDI-Client" added to group "SDI_Client_SDI_Client_vmx"
   34.835 INFO     Host "SDN Automation Server" added to group "SDNAutomationServer_1_SDNAutomationServer_vmx"
   34.841 INFO     Host "sds1" added to group "sds1_sds1_vmx"
   34.849 INFO     Host "sds2" added to group "sds2_sds2_vmx"
   34.855 INFO     Host "SDX-COE-21" added to group "SDX_COE_21_SDX_COE_21_vmx"
   34.862 INFO     Host "sdx-coe-51" added to group "sdx_coe_51_sdx_coe_51_vmx"
   34.868 INFO     Host "sdx-coe-54" added to group "sdx_coe_54_sdx_coe_54_vmx"
   34.875 INFO     Host "sdx-hea01" added to group "sdx_hea01_sdx_hea01_vmx"
   34.881 INFO     Host "sdxnix05" added to group "sdxnix05_sdxnix05_vmx"
   34.887 INFO     Host "sdx-vm10" added to group "sdx_vm10_sdx_vm10_vmx"
   34.894 INFO     Host "SDX_Win2k8_0001" added to group "SDX_Win2k8_0001_SDX_Win2k8_0001_vmx"
   34.900 INFO     Host "NTNX-16AP6B330005-A-CVM" added to group "ServiceVM_Centos_ServiceVM_Centos_vmx"
   34.900 INFO     Host "NTNX-16AP6B330005-B-CVM" added to group "ServiceVM_Centos_ServiceVM_Centos_vmx"
   34.900 INFO     Host "NTNX-16AP6B330005-C-CVM" added to group "ServiceVM_Centos_ServiceVM_Centos_vmx"
   34.900 INFO     Host "NTNX-16AP6B330005-D-CVM" added to group "ServiceVM_Centos_ServiceVM_Centos_vmx"
   34.908 INFO     Host "SME-Ceph" added to group "SME_Ceph_SME_Ceph_vmx"
   34.914 INFO     Host "SQL-1-Nutanix" added to group "SQL_1_Nutanix_SQL_1_Nutanix_vmx"
   34.921 INFO     Host "Surveillance_IoT" added to group "Surveillance_IoT_Surveillance_IoT_vmx"
   34.927 INFO     Host "SUSE ADMIN" added to group "SUSEADMIN_SUSEADMIN_vmx"
   34.933 INFO     Host "SUSE CLOUD SMT" added to group "SUSECLOUDSMT_SUSECLOUDSMT_vmx"
   34.939 INFO     Host "T7-ACI-Openstack" added to group "T7_ACI_Openstack_T7_ACI_Openstack_vmx"
   34.946 INFO     Host "testbu01" added to group "testbu01_testbu01_vmx"
   34.952 INFO     Host "TestKarthik" added to group "TestKarthik_TestKarthik_vmx"
   34.959 INFO     Host "Test-VMMonitor" added to group "Test_VMMonitor_Test_VMMonitor_vmx"
   34.965 INFO     Host "ThousandEyes VM-RAR" added to group "ThousandEyesVM_RAR_ThousandEyesVM_RAR_vmx"
   34.971 INFO     Host "tsgnix01" added to group "tsgnix01_tsgnix01_vmx"
   34.978 INFO     Host "TSG-RTR1" added to group "TSG_RTR1_TSG_RTR1_vmx"
   34.984 INFO     Host "TSG-RTR2" added to group "TSG_RTR2_TSG_RTR2_vmx"
   34.991 INFO     Host "TSG-RTR3" added to group "TSG_RTR3_TSG_RTR3_vmx"
   34.997 INFO     Host "TSG-Ubuntu" added to group "TSG_Ubuntu_TSG_Ubuntu_vmx"
   35.003 INFO     Host "UnderCloud_10_Telco" added to group "UnderCloud_10_Telco_UnderCloud_10_Telco_vmx"
   35.009 INFO     Host "Undercloud-RHOSP12" added to group "Undercloud_RHOSP12_Undercloud_RHOSP12_vmx"
   35.016 INFO     Host "UndercloudRHOSP12" added to group "UndercloudRHOSP12_UndercloudRHOSP12_vmx"
   35.022 INFO     Host "Undercloud" added to group "Undercloud_Undercloud_vmx"
   35.029 INFO     Host "aviatrix-N-Virgina-GW-A@172.31.31.153" added to group "unknown"
   35.029 INFO     Host "BIG-IP" added to group "unknown"
   35.029 INFO     Host "cent-repo" added to group "unknown"
   35.029 INFO     Host "comvault-proxy-server" added to group "unknown"
   35.029 INFO     Host "datanode1" added to group "unknown"
   35.029 INFO     Host "datanode2" added to group "unknown"
   35.030 INFO     Host "namenode1" added to group "unknown"
   35.030 INFO     Host "QOS" added to group "unknown"
   35.030 INFO     Host "sdx-cent70002" added to group "unknown"
   35.030 INFO     Host "sdx-cent70003" added to group "unknown"
   35.030 INFO     Host "sdx-cent70004" added to group "unknown"
   35.030 INFO     Host "test-bu01user" added to group "unknown"
   35.037 INFO     Host "VCenter_6.5" added to group "VCenter_6_5_VCenter_6_5_vmx"
   35.043 INFO     Host "Vcenter_demo_Ashok_2" added to group "Vcenter_demo_Ashok_Vcenter_demo_Ashok_vmx"
   35.049 INFO     Host "VCF-DNS-SUBDOMAIN" added to group "VCF_DNS_SUBDOMAIN_VCF_DNS_SUBDOMAIN_vmx"
   35.056 INFO     Host "VCF_DNS" added to group "VCF_DNS_VCF_DNS_vmx"
   35.062 INFO     Host "VC_Nimesa" added to group "VC_Nimesa_VC_Nimesa_vmx"
   35.068 INFO     Host "VM2-App2" added to group "VM2_App2_VM2_App2_vmx"
   35.074 INFO     Host "VM_Test1" added to group "VM_Test1_VM_Test1_vmx"
   35.097 INFO     Host "48.90 Windows Machine" added to group "vmware"
   35.098 INFO     Host "5.1.2-prism_central" added to group "vmware"
   35.098 INFO     Host "75.91 Demo Ubuntu Server" added to group "vmware"
   35.098 INFO     Host "75.92 Ansible Demo Server" added to group "vmware"
   35.098 INFO     Host "aci-compute" added to group "vmware"
   35.098 INFO     Host "aci-dev" added to group "vmware"
   35.098 INFO     Host "aci-liberty" added to group "vmware"
   35.098 INFO     Host "ACI-VM-1" added to group "vmware"
   35.098 INFO     Host "ACI-WL-ARRAY" added to group "vmware"
   35.098 INFO     Host "ACI-WL-ARRAY-CLNT" added to group "vmware"
   35.098 INFO     Host "ACI-WL-ARRAY-WEB1" added to group "vmware"
   35.099 INFO     Host "ACI-WL-ARRAY-WEB2" added to group "vmware"
   35.099 INFO     Host "ACI-WL-ASACLNT" added to group "vmware"
   35.099 INFO     Host "ACI-WL-ASAv" added to group "vmware"
   35.099 INFO     Host "ACI-WL-ASAv-UNMGD-WEB1" added to group "vmware"
   35.099 INFO     Host "ACI-WL-ASAWEB" added to group "vmware"
   35.099 INFO     Host "ACI-WL-AVS-WEB1" added to group "vmware"
   35.099 INFO     Host "ACI-WL-AVS-WEB2" added to group "vmware"
   35.099 INFO     Host "ACI-WL-F5-CLNT" added to group "vmware"
   35.099 INFO     Host "ACI-WL-F5-WEB1" added to group "vmware"
   35.099 INFO     Host "ACI-WL-F5-WEB2" added to group "vmware"
   35.099 INFO     Host "ACI-WL-NETVPX-CLNT" added to group "vmware"
   35.100 INFO     Host "ACI-WL-NETVPX-CLNT2" added to group "vmware"
   35.100 INFO     Host "ACI-WL-NETVPX-WEB1" added to group "vmware"
   35.100 INFO     Host "ACI-WL-NETVPX-WEB2" added to group "vmware"
   35.100 INFO     Host "ACI-WL-NETVPX-WEB-3" added to group "vmware"
